0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0
0,0,0,0,0,255,246,247,250,250,250,250,250,250,250,250,250,250,247,246,255,0,0,0
0,0,0,0,0,255,247,250,250,250,250,250,250,250,250,250,250,250,250,247,255,0,0,0
0,0,0,0,0,255,250,250,255,255,255,255,250,250,250,250,250,255,255,250,255,0,0,0
0,0,0,0,0,255,250,250,250,250,250,250,255,250,250,250,255,250,250,250,255,0,0,0
0,0,0,0,0,255,250,250,250,250,250,250,250,250,250,250,250,250,250,250,255,0,0,0
0,0,0,0,0,255,250,250,250,250,255,250,250,250,250,250,250,255,250,250,255,0,0,0
0,0,0,0,0,255,250,250,250,255,255,255,250,250,250,250,255,255,255,250,255,0,0,0
0,0,0,0,0,255,250,250,250,250,250,250,250,250,255,250,250,250,250,250,255,0,0,0
0,0,0,0,0,255,250,244,244,250,250,250,250,250,255,250,250,250,250,244,255,0,0,0
0,0,0,0,0,255,250,250,250,250,250,250,250,255,255,250,250,250,250,250,255,0,0,0
0,0,0,0,0,255,250,250,250,250,255,250,250,250,250,250,250,250,250,250,255,0,0,0
0,0,0,0,0,0,255,250,250,250,250,255,250,250,250,250,255,250,250,250,255,0,0,0
0,0,0,0,0,0,0,255,250,250,250,250,255,255,255,255,250,250,250,255,0,0,0,0
0,0,0,0,0,0,0,0,255,250,250,250,250,250,250,250,250,250,255,0,0,0,0,0
0,0,0,0,0,0,0,0,0,255,250,250,250,255,255,250,250,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
