0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,212,212,212,212,212,212,212,212,212,255,0,0,0,0,0,0
0,0,0,0,0,0,255,212,212,212,212,212,212,212,212,212,238,212,255,0,0,0,0,0
0,0,0,1,1,255,212,212,212,212,212,212,212,212,212,212,212,238,212,255,1,1,1,0
0,0,0,1,1,255,212,212,212,212,212,212,212,212,212,212,212,212,212,255,1,1,1,0
0,0,1,1,1,255,212,212,212,212,212,212,212,212,212,212,212,212,212,255,1,1,1,0
0,0,1,1,255,255,243,243,243,243,243,243,243,243,243,243,243,243,243,255,255,1,1,0
0,1,255,255,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,255,1,0
0,255,212,212,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,212,212,255,0
255,212,212,212,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,212,212,255
0,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
