0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,231,231,231,231,231,231,231,231,231,231,231,231,231,0,0,0,0,0
0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0
0,0,0,0,255,255,255,230,230,230,230,230,255,255,255,230,230,230,230,255,255,0,0,0
0,0,0,0,255,255,255,230,230,230,230,230,255,255,255,230,230,230,230,255,255,0,0,0
0,0,0,1,255,255,255,230,230,230,255,255,255,255,255,255,230,230,230,255,255,0,0,0
0,0,1,1,255,255,255,255,255,255,255,255,231,231,231,255,255,255,255,255,255,0,0,0
0,0,1,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,0,0
0,1,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1,0
0,1,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1,0
0,1,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1,0
0,1,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1,0
0,1,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1,0
0,1,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1,0
0,0,1,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
