0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0
0,0,0,255,241,255,255,255,255,255,255,255,0,255,255,255,255,255,241,241,255,0,0,0
0,0,255,241,241,241,255,255,242,242,242,242,255,242,242,242,240,255,255,241,241,255,0,0
0,255,241,241,241,241,255,242,242,255,255,242,242,242,242,242,242,242,240,255,241,241,255,0
0,255,241,241,241,255,255,242,242,242,242,255,242,242,242,242,255,255,242,255,241,241,255,0
0,255,241,255,255,255,242,242,242,242,242,242,255,242,242,255,242,242,242,242,255,241,255,0
0,255,241,255,242,242,242,242,241,241,241,242,255,242,242,242,241,241,241,242,255,241,255,0
0,255,241,255,242,242,242,241,241,241,241,242,242,242,242,242,241,241,241,241,242,255,255,0
0,255,255,255,242,242,242,241,241,241,241,242,242,242,242,242,241,241,241,241,242,255,0,0
0,0,255,255,242,242,242,241,241,241,242,242,255,255,255,242,242,241,241,241,242,255,0,0
0,0,0,255,240,242,242,242,242,242,242,255,255,255,255,255,242,242,242,242,242,255,0,0
0,0,0,255,240,242,242,242,242,242,255,241,255,255,255,241,255,242,242,242,242,255,0,0
0,0,0,255,242,240,242,242,242,255,241,241,241,241,241,241,241,255,242,242,242,255,0,0
0,0,0,255,255,242,242,242,255,241,241,241,241,241,241,241,241,241,255,242,255,255,0,0
0,0,255,255,255,255,242,255,241,241,241,241,241,241,241,241,241,241,241,255,255,0,0,0
0,255,255,242,242,255,255,241,241,241,241,241,241,241,241,241,241,241,255,240,255,0,0,0
0,255,242,242,242,242,255,255,241,241,241,241,241,241,241,241,241,255,242,242,255,0,0,0
0,255,240,242,242,242,242,255,255,255,255,255,255,255,255,255,255,242,242,255,255,0,0,0
0,255,240,240,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,255,0,0,0,0
