0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0
0,0,0,255,253,255,255,255,255,255,255,255,0,255,255,255,255,255,253,253,255,0,0,0
0,0,255,253,253,253,255,255,249,249,249,249,255,249,249,249,249,255,255,253,253,255,0,0
0,255,253,253,253,253,255,249,249,255,255,249,249,249,249,249,249,249,249,255,253,253,255,0
0,255,253,253,253,255,255,228,228,228,228,255,228,228,228,228,255,255,228,255,253,253,255,0
0,255,253,255,255,255,228,228,228,228,228,228,255,228,228,255,228,228,228,228,255,253,255,0
0,255,253,255,227,227,227,227,253,253,253,227,255,227,227,227,253,253,253,227,255,253,255,0
0,255,253,255,227,227,227,253,253,253,253,227,227,227,227,227,253,253,253,253,227,255,255,0
0,255,255,255,234,234,234,253,253,253,253,234,234,234,234,234,253,253,253,253,234,255,0,0
0,0,255,255,234,234,234,253,253,253,234,234,255,255,255,234,234,253,253,253,234,255,0,0
0,0,0,255,234,234,234,234,234,234,234,255,255,255,255,255,234,234,234,234,234,255,0,0
0,0,0,255,239,239,239,239,239,239,255,253,255,255,255,253,255,239,239,239,239,255,0,0
0,0,0,255,239,239,239,239,239,255,253,253,253,253,253,253,253,255,239,239,239,255,0,0
0,0,0,255,255,248,248,248,255,253,253,253,253,253,253,253,253,253,255,248,255,255,0,0
0,0,255,255,255,255,248,255,253,253,253,253,253,253,253,253,253,253,253,255,255,0,0,0
0,255,255,249,249,255,255,253,253,253,253,253,253,253,253,253,253,253,255,249,255,0,0,0
0,255,228,228,228,228,255,255,253,253,253,253,253,253,253,253,253,255,228,228,255,0,0,0
0,255,234,234,234,234,234,255,255,255,255,255,255,255,255,255,255,234,234,255,255,0,0,0
0,255,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,255,0,0,0,0
