0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,231,231,231,231,231,231,231,231,231,231,231,231,231,0,0,0,0,0
0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0
0,0,0,255,255,230,230,230,230,230,230,255,255,255,230,230,230,230,230,230,255,255,0,0
0,0,0,255,255,230,230,230,230,230,230,255,255,255,230,230,230,230,230,230,255,255,0,0
0,0,0,255,255,230,230,230,230,255,255,255,255,255,255,255,230,230,230,230,255,255,0,0
0,0,0,255,255,255,255,255,255,255,231,231,231,231,231,255,255,255,255,255,255,255,0,0
0,0,250,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,0,0
0,250,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,250,0
0,250,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,250,0
0,250,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,250,0
0,250,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,250,0
0,250,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,250,0
0,250,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,250,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
